"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"303",1.2929,-6.6772,5.2356,-7.2095,2.8468,3.702,-0.2979,-2.3921,9.8576,-1.0274,-3.9375,0.6397,6.3257,12.9188,-1.9978,-10.315,2.6392,-2.1788,3.8808,3.6689,-2.7142,6.6427,12.4797,9.7075,7.1322,7.6382,4.9233,1.1511,6.32,4.7843,0.9138,3.9806,4.0392,-8.5125,-0.590999999999999,4.9631,-7.8219,0.0420999999999996,7.9183,8.935,10.1898,12.2468,6.1581,10.3033,3.332,-0.9959,8.1758,5.2708,-1.204,-6.8904,8.3138,-2.6332,1.42,7.3474,0.3383,6.0183,6.9839,4.0603,-1.9264,0.7341,10.6948,2.7475,14.438,2.768,0.872,-4.4296,2.1793,6.1673,12.9512,-1.8451,17.6036,4.5132,6.3797,12.4656,-14.5286,6.8525,5.6922,-2.9294,7.0162,-3.8389,5.0771,-11.5254,7.0907,-4.2446,11.5646,0.155000000000001,-3.748,-1.8094,8.1836,-0.5925,-2.5062,-2.1892,0.7367,-3.2603,-1.6657,-9.1613,2.865,9.4499,11.4466,8.9414,2.6677,-5.4335,4.1884,0.552,0.476000000000003,1.7054,5.466,0.8582,12.1408,1.8769,-6.6368,1.1878,9.9179,-4.3344,-3.6917,-3.5656,16.1499,2.1312,4.9566,-0.197500000000001,-0.8438,8.1535,8.7721,7.8066,8.4904,4.4365,-2.1082,2.6066,2.9158,-2.1802,-5.7337,7.3163,-1.1662,1.0058,-5.3315,-6.2173,9.665,11.2136,-1.3715,-6.222,-0.282,5.0556,-5.2945,-4.6101,-9.3633,-7.5568,13.2356,-4.4052,1.1008,3.0334,6.5662,14.8249,6.2366,-3.7657,7.5526,3.2427,-0.909,-0.9452,6.5193,11.7888,11.0411,13.9127,-0.198399999999999,-1.1921,-2.0993,1.4185,9.943,7.0558,7.3569,9.0455,1.3957,6.5359,16.5147,5.9347,1.2651,0.9007,-2.9796,16.4242,-7.5584,5.1174,6.6429,1.6275,-1.5444,6.7448,4.3309,-4.3686,4.4475,3.7161,-0.3219,-5.0406,12.9535,2.1821,1.6187,4.3528,2.4919,-0.395000000000001,-2.735,-10.2117,9.323,2.0955,-4.8166,13.6522,-0.8973,-2.8226,-1.6463,11.677,-9.2629,1.4339,5.183,-0.701600000000001,1.9889,0.705,3.5022,-4.532,-3.2644,5.2654,6.5228,4.6419,-3.4289,3.8434,7.789,-2.273,0.142300000000001,11.4495,-1.3273,5.1048
"304",1.1988,-6.5506,5.1727,-6.8728,2.5462,4.7764,-0.3523,-2.4883,9.9817,-0.354699999999999,-3.3545,1.8035,7.0796,12.251,-1.6229,-9.9277,2.8728,-1.1016,3.9303,3.7754,-2.4149,6.8601,12.6408,9.0407,6.644,8.4261,4.0436,1.0173,6.7235,5.2046,0.9174,4.3928,4.3096,-8.8618,-0.6583,5.0125,-7.2996,0.7668,8.8262,9.8778,11.0019,11.4697,7.1487,10.3964,3.6187,0.6493,7.6732,5.2798,-1.4589,-7.2575,8.2271,-2.2073,1.9461,7.2418,1.1891,5.3868,6.5767,4.2514,-2.2718,0.5852,10.5466,2.297,14.7773,2.749,0.6764,-5.3207,2.6628,8.2477,13.723,-1.9102,18.145,3.6883,6.1814,12.5531,-14.5873,6.3328,6.1871,-3.2666,6.4173,-3.5928,5.7254,-11.3301,6.5928,-4.1117,10.6113,-0.282700000000002,-1.91870000000000,-2.7394,7.7514,-0.7383,-1.3942,-2.1793,0.9175,-3.5008,-1.7024,-8.6573,2.3466,9.3486,11.5257,8.8311,2.5359,-4.261,3.4999,0.3553,0.472000000000001,1.4575,6.0445,0.6297,12.4067,1.6142,-6.6599,1.6768,9.8336,-5.0158,-2.944,-3.3159,15.4207,1.9398,5.4331,-0.6033,-0.9283,7.571,8.844,6.8327,8.0169,4.7368,-2.5349,2.3238,3.6397,-0.102800000000000,-6.6409,7.0095,-2.0866,1.0689,-5.5415,-6.0008,10.7038,9.967,-0.829,-5.6635,-0.757199999999999,4.6226,-5.5798,-4.602,-9.285,-7.4234,13.1316,-4.2051,0.5491,3.8504,5.347,15.0708,5.7927,-3.836,7.8797,3.2329,0.224900000000000,-0.767,7.2336,10.6851,11.3453,13.8624,0.0160999999999998,-0.652,-1.6788,1.5533,9.7139,7.2492,7.6436,10.3426,1.1743,6.4619,16.8042,5.3375,1.6711,1.8912,-2.6774,16.7832,-7.4299,4.5941,5.9933,0.907200000000001,-1.6892,7.2297,4.9235,-3.7754,4.1339,3.8836,-1.3247,-5.2099,13.1436,1.7374,2.1253,3.7918,2.4133,-0.9863,-2.5701,-10.2727,9.0835,1.8454,-4.4288,13.4236,-1.1381,-1.7081,-0.796500000000002,11.8976,-8.1946,1.3749,4.9998,0.571999999999999,2.4478,0.9363,3.0134,-3.8141,-3.1306,5.8105,6.1113,4.7433,-3.8521,4.8924,7.4106,-1.7813,1.1254,12.1052,-1.12,3.9788
"305",0.8013,-6.482,5.0001,-6.3937,2.3816,5.651,-0.3744,-2.4729,9.9278,0.0945999999999998,-2.3268,3.0977,7.4892,11.6797,-0.8931,-9.3058,3.1902,0.00849999999999973,4.2005,4.0657,-1.8649,6.9498,12.6061,8.5357,6.3857,9.0551,3.2425,0.979,6.8696,5.5496,0.9564,4.7331,4.703,-8.9311,-0.716600000000001,5.0449,-6.8349,1.2853,9.4558,10.8433,11.8393,10.7151,8.0639,10.5857,3.5977,2.0887,6.8609,5.5256,-2.0007,-7.2163,7.9399,-1.366,2.6735,7.1846,1.7646,4.5537,6.2628,4.4971,-2.7166,0.2004,10.3828,1.8174,14.8694,2.6095,0.6576,-6.0575,3.2646,9.9049,14.161,-1.9007,18.1818,3.0968,6.1042,12.0413,-14.4731,5.9175,6.7467,-3.4089,5.6167,-3.474,6.1587,-11.0135,5.9938,-3.8015,9.5906,-0.4617,-0.121700000000001,-3.409,7.3009,-0.7819,-0.2298,-2.0934,1.3814,-3.5859,-1.618,-7.9486,2.1415,9.1493,11.7873,8.6494,2.3471,-2.8321,2.8925,0.2317,0.356999999999999,1.0189,6.5033,0.173200000000000,12.4634,1.3478,-6.9616,2.0621,9.8445,-5.1879,-2.2695,-2.9093,14.6905,1.7186,5.7723,-0.7323,-1.247,7.1438,9.044,6.0632,7.5756,5.2678,-3.0444,1.676,4.2829,1.9323,-7.6006,6.7481,-2.7621,1.0805,-5.5297,-5.681,11.6235,8.6748,-0.168700000000000,-4.7127,-1.2198,3.8634,-5.8013,-4.3959,-9.3504,-7.1551,13.0533,-3.9213,0.0110000000000001,4.7346,4.0901,15.246,5.5766,-3.6217,7.8189,3.1706,1.2491,-0.5663,7.6222,9.6925,11.2995,14.0151,0.286899999999999,0.0409000000000002,-1.3209,1.8511,9.607,7.4037,7.8971,11.653,0.835600000000001,6.3232,16.7252,4.5768,1.8817,2.586,-2.51940000000000,17.22,-7.3804,4.081,5.3878,0.104399999999998,-1.3721,7.591,5.4936,-3.1032,3.6682,4.0007,-2.3853,-5.264,13.044,1.288,2.6287,3.5052,2.4591,-1.6126,-2.3696,-10.1195,8.662,1.3973,-3.7186,13.1249,-1.3073,-1.0161,-0.113000000000000,11.9728,-7.1499,1.1882,4.6489,1.904,3.0206,1.2346,2.6583,-3.045,-3.2848,6.5795,5.6571,4.6373,-4.2961,5.5626,7.1381,-1.3223,2.0959,12.5306,-0.9003,2.93
"306",0.182099999999999,-6.4047,4.7706,-5.842,2.3608,6.2795,-0.3579,-2.3271,9.6504,0.260800000000001,-0.9559,4.4263,7.5227,11.1922,0.1475,-8.4663,3.5433,1.0741,4.6307,4.5284,-1.1363,6.8856,12.4046,8.2471,6.3451,9.442,2.5615,1.0087,6.7307,5.8087,0.9875,5.0051,5.1208,-8.7392,-0.7315,5.05,-6.4282,1.5868,9.8091,11.7725,12.6507,10.0557,8.8716,10.8943,3.2171,3.2606,5.8882,5.9892,-2.7398,-6.8302,7.5321,-0.105699999999999,3.5058,7.1746,1.9935,3.6113,6.1182,4.7685,-3.2041,-0.3152,10.1926,1.33620000000000,14.8036,2.3944,0.8371,-6.5507,3.9185,11.0654,14.1516,-1.836,17.7287,2.7209,6.1294,11.0533,-14.1318,5.7058,7.4401,-3.3271,4.7715,-3.4507,6.392,-10.604,5.3654,-3.3518,8.5757,-0.4086,1.5355,-3.7691,6.912,-0.7306,0.8698,-1.9482,2.0653,-3.4925,-1.4368,-7.1391,2.2384,8.8963,12.1168,8.3759,2.1419,-1.3061,2.3545,0.178799999999999,0.154500000000001,0.3952,6.7926,-0.4529,12.3238,1.1003,-7.4458,2.2877,9.9223,-4.8424,-1.6612,-2.3522,13.9353,1.381,5.9113,-0.5649,-1.7009,6.8165,9.3171,5.5269,7.2046,5.9604,-3.6381,0.7621,4.7491,3.7851,-8.5124,6.6678,-3.1323,1.0904,-5.3028,-5.2814,12.3474,7.4261,0.5778,-3.4888,-1.7114,2.8032,-5.893,-4.0553,-9.517,-6.6961,12.8968,-3.6537,-0.440000000000000,5.6999,2.9091,15.3074,5.5689,-3.1433,7.3321,2.9845,2.0865,-0.3988,7.6532,8.8107,10.9479,14.321,0.697699999999999,0.8441,-1.0825,2.2556,9.5821,7.5806,8.1693,12.9133,0.421099999999999,6.2376,16.2234,3.7211,1.8755,3.0542,-2.5937,17.6005,-7.3979,3.6332,4.8649,-0.7475,-0.5894,7.7642,6.007,-2.3758,3.0944,4.0525,-3.3622,-5.2121,12.6462,0.834900000000001,3.1887,3.4701,2.591,-2.2067,-2.1671,-9.7572,8.1263,0.777,-2.7976,12.7615,-1.4333,-0.7357,0.347899999999999,11.9442,-6.2562,0.8144,4.1483,3.1822,3.6548,1.6279,2.4654,-2.2595,-3.6998,7.525,5.1573,4.3712,-4.7083,5.8189,6.9253,-0.9644,2.9851,12.6939,-0.5912,2.0698
"307",-0.576300000000001,-6.2609,4.5337,-5.2611,2.4517,6.6326,-0.3319,-2.0423,9.135,0.125,0.6143,5.707,7.1883,10.7778,1.4114,-7.4353,3.8946,2.0017,5.1189,5.1039,-0.3364,6.6791,12.0699,8.1887,6.4573,9.5587,2.022,1.0746,6.3135,5.9688,0.9445,5.1997,5.4731,-8.3468,-0.6763,5.0356,-6.0684,1.7165,9.9063,12.5994,13.3682,9.5259,9.5539,11.3105,2.4504,4.1142,4.955,6.5952,-3.5469,-6.2158,7.1029,1.5075,4.3702,7.2066,1.8666,2.6867,6.1768,5.0433,-3.6479,-0.812,9.9699,0.9127,14.6739,2.1652,1.1832,-6.7464,4.5217,11.737,13.6374,-1.7306,16.8646,2.531,6.2279,9.7962,-13.5431,5.7695,8.2541,-2.9835,4.0025,-3.4757,6.4644,-10.146,4.7636,-2.8186,7.6359,-0.187300000000000,2.9804,-3.8174,6.6491,-0.6212,1.8178,-1.7639,2.8792,-3.2262,-1.194,-6.3582,2.5817,8.6404,12.3855,8.0023,1.9609,0.152900000000002,1.8748,0.200600000000000,-0.0858000000000008,-0.3742,6.8658,-1.2001,12.0081,0.8869,-7.9811,2.3164,10.0331,-4.0843,-1.1106,-1.67,13.1239,0.8416,5.8326,-0.121400000000000,-2.1569,6.5489,9.5808,5.2116,6.9321,6.7053,-4.2883,-0.2913,4.9657,5.3534,-9.2512,6.8398,-3.1992,1.1399,-4.9245,-4.8004,12.8313,6.3055,1.35,-2.1733,-2.28,1.5002,-5.802,-3.6591,-9.7142,-6.0101,12.5831,-3.4829,-0.7679,6.75,1.9147,15.2388,5.7264,-2.4637,6.4429,2.6349,2.645,-0.297000000000001,7.3522,8.0012,10.3638,14.6888,1.2829,1.7014,-0.997300000000001,2.7167,9.5621,7.7946,8.5358,14.0553,-0.0114000000000001,6.3228,15.3035,2.8535,1.6608,3.42520000000000,-2.9228,17.8276,-7.4311,3.3196,4.4393,-1.6143,0.602400000000001,7.7024,6.4342,-1.6347,2.4689,4.0435,-4.1255,-5.0817,11.9569,0.3613,3.85,3.6215,2.7325,-2.7022,-1.9799,-9.2147,7.5483,0.0301,-1.7958,12.3384,-1.5515,-0.8168,0.575300000000002,11.8672,-5.5921,0.2166,3.5445,4.3067,4.2838,2.1214,2.4301,-1.4726,-4.2752,8.5652,4.6186,3.9942,-5.0382,5.6866,6.75,-0.767100000000001,3.7022,12.6157,-0.129000000000000,1.4585
"308",-1.417,-6.0348,4.2952,-4.6715,2.5934,6.7157,-0.353,-1.6165,8.4019,-0.302800000000000,2.2534,6.8868,6.5435,10.4365,2.782,-6.2568,4.2321,2.704,5.5512,5.6937,0.410100000000001,6.3743,11.6183,8.3506,6.6134,9.4184,1.6229,1.152,5.656,6.0202,0.7673,5.2728,5.6988,-7.8293,-0.5396,5.0188,-5.7404,1.7526,9.7878,13.2521,13.9213,9.1367,10.1008,11.8064,1.3148,4.6033,4.234,7.222,-4.2904,-5.502,6.7408,3.3338,5.2102,7.2655,1.4114,1.9034,6.4248,5.2866,-3.9586,-1.1577,9.7026,0.6199,14.5577,1.9788,1.6104,-6.6435,4.9643,12.0026,12.6297,-1.6023,15.7337,2.4894,6.3741,8.4996,-12.7176,6.117,9.0875,-2.3415,3.3783,-3.5279,6.4268,-9.6914,4.2166,-2.2574,6.8092,0.140600000000001,4.1904,-3.5807,6.5386,-0.5052,2.5706,-1.5674,3.7232,-2.8117,-0.927999999999999,-5.7405,3.0816,8.4117,12.4917,7.5422,1.8282,1.4035,1.4495,0.308400000000001,-0.308500000000000,-1.2096,6.7017,-2.0404,11.5538,0.7057,-8.456,2.135,10.1647,-3.0806,-0.6044,-0.9126,12.2375,0.0468999999999999,5.5685,0.5603,-2.4874,6.3147,9.7642,5.0861,6.7662,7.381,-4.949,-1.3648,4.9235,6.5878,-9.7181,7.2385,-3.003,1.2454,-4.5031,-4.21440000000000,13.0895,5.383,2.0666,-0.9584,-2.9628,0.0431000000000004,-5.5096,-3.2574,-9.8613,-5.0976,12.0624,-3.4476,-0.9722,7.8635,1.1893,15.0464,5.9968,-1.6792,5.2288,2.1227,2.8649,-0.255100000000001,6.7912,7.2181,9.6119,15.0047,2.0227,2.5505,-1.05230000000000,3.199,9.4534,7.9992,9.0728,15.0018,-0.406999999999998,6.6672,14.0374,2.0528,1.2621,3.8384,-3.4548,17.8461,-7.4087,3.1976,4.1013,-2.4649,2.0923,7.3859,6.7659,-0.9371,1.848,4.0007,-4.5932,-4.9131,11.0051,-0.143099999999999,4.6308,3.8659,2.7862,-3.043,-1.816,-8.5509,6.9866,-0.761,-0.8352,11.8574,-1.6956,-1.1904,0.610199999999999,11.7921,-5.1865,-0.5867,2.8952,5.2087,4.8458,2.6933,2.5129,-0.6902,-4.8598,9.5943,4.0656,3.5703,-5.2531,5.2511,6.6247,-0.7751,4.1465,12.3738,0.5409,1.10830000000000
"309",-2.3099,-5.7655,4.0151,-4.083,2.7314,6.5738,-0.4816,-1.0547,7.4957,-1.002,3.8694,7.9372,5.6835,10.1657,4.1272,-5.0124,4.5635,3.1199,5.8384,6.19,0.9931,6.0246,11.0267,8.709,6.703,9.0566,1.3405,1.2133,4.8127,5.9629,0.4231,5.1453,5.7747,-7.2526,-0.315700000000001,5.0228,-5.4457,1.7671,9.509,13.668,14.2504,8.8932,10.5128,12.3556,-0.115300000000000,4.7224,3.8192,7.7259,-4.8671,-4.7897,6.5088,5.1747,5.9649,7.3204,0.6609,1.3444,6.8065,5.4231,-4.0724,-1.3037,9.3634,0.5204,14.5106,1.8733,2.0109,-6.3058,5.1696,11.9736,11.2,-1.4728,14.5258,2.5557,6.539,7.347,-11.6659,6.6907,9.7919,-1.3921,2.9323,-3.6293,6.3242,-9.287,3.74,-1.7082,6.0994,0.542999999999999,5.1868,-3.1086,6.5658,-0.4282,3.1279,-1.3966,4.5052,-2.2883,-0.674399999999999,-5.3835,3.6315,8.2164,12.38,7.0413,1.7396,2.3536,1.087,0.509899999999999,-0.475,-2.007,6.3164,-2.9519,11.016,0.5505,-8.8197,1.7494,10.3173,-1.9925,-0.1149,-0.149000000000000,11.2833,-0.9915,5.193,1.4314,-2.5942,6.079,9.8356,5.1195,6.6941,7.869,-5.5687,-2.3581,4.6757,7.4995,-9.8654,7.7628,-2.5874,1.4054,-4.1531,-3.51680,13.1901,4.6945,2.6432,0.00119999999999998,-3.761,-1.4525,-5.0466,-2.8581,-9.8931,-3.9861,11.3145,-3.5428,-1.0713,8.9939,0.7625,14.7503,6.323,-0.8975,3.8007,1.4803,2.7468,-0.234600000000000,6.0716,6.4356,8.7364,15.1648,2.8627,3.3365,-1.2023,3.6808,9.1788,8.1044,9.83,15.6712,-0.725000000000001,7.2925,12.558,1.3745,0.7156,4.3948,-4.0857,17.6381,-7.265,3.2896,3.8359,-3.2741,3.7261,6.8339,7.0103,-0.345600000000001,1.2835,3.9698,-4.7506,-4.7487,9.8552,-0.6598,5.5161,4.1008,2.6692,-3.1955,-1.6893,-7.8568,6.4742,-1.4765,-0.0063000000000013,11.3169,-1.8836,-1.7783,0.527100000000001,11.7432,-5.023,-1.5162,2.2559,5.8574,5.3044,3.2946,2.6498,0.0753,-5.2941,10.5,3.5339,3.1735,-5.3407,4.6415,6.5834,-1.0197,4.231,12.0756,1.4564,0.9974
"310",-3.2236,-5.5409,3.6377,-3.5095,2.8432,6.2775,-0.7501,-0.3686,6.4685,-1.9441,5.3936,8.8358,4.7171,9.9487,5.3154,-3.8179,4.9036,3.2285,5.9311,6.5018,1.3417,5.6672,10.2422,9.2215,6.6625,8.5241,1.1273,1.2132,3.8349,5.8121,-0.0835999999999999,4.7295,5.7174,-6.6679,0.00999999999999979,5.0657,-5.2206,1.7961,9.1232,13.8118,14.3089,8.8018,10.8069,12.9314,-1.7134,4.5218,3.7142,7.9793,-5.22,-4.1298,6.4385,6.8046,6.5601,7.3341,-0.3539,1.0334,7.2487,5.3411,-3.9736,-1.2917,8.9025,0.649099999999999,14.5696,1.8637,2.2853,-5.8458,5.1145,11.7356,9.4631,-1.3597,13.4362,2.698,6.6915,6.4406,-10.3867,7.399,10.2324,-0.1991,2.6966,-3.8138,6.182,-8.9576,3.3596,-1.1885,5.5072,1.0054,6.013,-2.4687,6.6879,-0.4182,3.524,-1.2962,5.1484,-1.7112,-0.457799999999999,-5.306,4.1314,8.0437,12.0383,6.5676,1.6654,2.9669,0.8055,0.7968,-0.572799999999999,-2.6684,5.759,-3.9013,10.4549,0.4269,-9.07,1.1838,10.4829,-0.9307,0.402,0.5495,10.2927,-2.1819,4.8006,2.4282,-2.4242,5.7846,9.8032,5.2878,6.686,8.0588,-6.0942,-3.1872,4.3002,8.159,-9.7058,8.2905,-1.9864,1.6102,-3.9553,-2.7611,13.2154,4.233,3.0101,0.6123,-4.6266,-2.8591,-4.4911,-2.4433,-9.7726,-2.7031,10.3532,-3.7308,-1.0931,10.0835,0.6027,14.3713,6.6462,-0.2072,2.2877,0.7588,2.3443,-0.1845,5.2931,5.6585,7.7703,15.115,3.7386,4.0251,-1.400400,4.1493,8.7089,8.0215,10.8056,15.9934,-0.9347,8.1376,11.034,0.832,0.0650999999999993,5.1312,-4.7049,17.2169,-6.9552,3.5693,3.6426,-4.0187,5.3292,6.1086,7.1721,0.0876999999999999,0.8292,3.9975,-4.6445,-4.6173,8.6114,-1.1403,6.4573,4.2342,2.3443,-3.1549,-1.6255,-7.2486,6.0169,-1.9735,0.6346,10.7228,-2.1148,-2.4946,0.405700000000000,11.7097,-5.0519,-2.4569,1.6718,6.2549,5.6577,3.8541,2.7675,0.7958,-5.45,11.175,3.0618,2.8649,-5.305,4.0039,6.6593,-1.5105,3.9109,11.8208,2.6239,1.0801
"311",-4.0963,-5.4743,3.1311,-2.9836,2.9365,5.893,-1.1314,0.4134,5.3726,-3.0716,6.7498,9.5612,3.753,9.7544,6.2365,-2.7882,5.2696,3.0495,5.8076,6.575,1.4372,5.31,9.2163,9.8264,6.4864,7.8853,0.9186,1.0861,2.7673,5.5991,-0.7057,3.9765,5.57,-6.1193,0.4543,5.1502,-5.1374,1.8333,8.6565,13.6828,14.0689,8.8612,11.0176,13.5019,-3.3076,4.0826,3.8482,7.9146,-5.3452,-3.5334,6.5267,8.0272,6.9254,7.2722,-1.5863,0.9437,7.6897,4.9337,-3.7049,-1.1935,8.2542,0.999699999999999,14.7435,1.9371,2.3625,-5.3915,4.8208,11.3475,7.5629,-1.269,12.6237,2.9055,6.8151,5.8055,-8.8805,8.1623,10.3432,1.0807,2.7077,-4.0869,6.0066,-8.691,3.1248,-0.692,5.0556,1.5061,6.7102,-1.7324,6.8492,-0.4836,3.8117,-1.3075,5.6009,-1.1497,-0.2897,-5.447,4.5101,7.8756,11.4896,6.1882,1.5607,3.2402,0.619,1.1458,-0.6118,-3.1276,5.1005,-4.8445,9.911,0.360199999999999,-9.2111,0.4859,10.6408,0.0549,0.9912,1.1211,9.3081,-3.3796,4.476,3.4703,-1.9801,5.3643,9.6982,5.5772,6.7048,7.8734,-6.4676,-3.7803,3.8611,8.6815,-9.3057,8.7273,-1.2388,1.8434,-3.9296,-2.06930000000000,13.2159,3.9483,3.1233,0.8411,-5.4642,-4.0594,-3.9461,-1.9969,-9.4953,-1.25,9.2295,-3.959,-1.07,11.0779,0.6333,13.9213,6.9104,0.3316,0.8309,0.0159000000000002,1.7375,-0.0665000000000013,4.5254,4.9064,6.7487,14.8675,4.5939,4.6062,-1.6172,4.5877,8.069,7.7107,11.941,15.9294,-1.0004,9.0723,9.6319,0.3939,-0.649099999999999,6.0247,-5.2329,16.6181,-6.4597,3.9684,3.5312,-4.6678,6.7383,5.3044,7.2391,0.3407,0.543399999999998,4.1082,-4.3569,-4.5282,7.4063,-1.5266,7.3849,4.2088,1.8322,-2.9418,-1.6512,-6.8436,5.6087,-2.1174,1.0586,10.0954,-2.3775,-3.2398,0.310400000000001,11.6533,-5.2086,-3.3014,1.1706,6.4372,5.9269,4.2873,2.8061,1.4323,-5.2541,11.5292,2.6825,2.677,-5.1555,3.4689,6.8655,-2.2205,3.2044,11.68,4.0154,1.2964
"312",-4.8307,-5.6649,2.4899,-2.5637,3.0274,5.47,-1.538,1.2431,4.2587,-4.2769,7.8448,10.1001,2.9023,9.5478,6.813,-1.9964,5.6776,2.6318,5.4623,6.4035,1.3158,4.9456,7.9418,10.4526,6.1946,7.2184,0.644,0.7653,1.6567,5.3589,-1.3661,2.9183,5.3846,-5.6493,1.0025,5.2649,-5.2764,1.8458,8.1018,13.301,13.5345,9.0541,11.1861,14.0291,-4.7078,3.4888,4.1043,7.5562,-5.2828,-3.0084,6.7262,8.7251,7.0157,7.1066,-2.939,1.0181,8.092,4.141,-3.3534,-1.0504,7.3579,1.517,15.0085,2.0562,2.2202,-5.0498,4.335,10.8912,5.6584,-1.1915,12.1853,3.196,6.9251,5.4227,-7.1715,8.9434,10.1429,2.2309,2.9679,-4.4095,5.8013,-8.4356,3.1039,-0.1897,4.7796,2.0104,7.3083,-0.9643,6.9866,-0.6153,4.0386,-1.4555,5.8464,-0.6801,-0.175700000000001,-5.6928,4.7341,7.6921,10.7859,5.946,1.3815,3.1785,0.5265,1.5215,-0.622,-3.3637,4.4301,-5.7316,9.3968,0.385899999999999,-9.2184,-0.2583,10.7739,0.9642,1.673,1.5195,8.3712,-4.4314,4.2687,4.4696,-1.32230000000000,4.7829,9.5526,5.9784,6.7197,7.3099,-6.6377,-4.0776,3.3976,9.1883,-8.7708,9.0242,-0.399600000000000,2.0687,-4.0332,-1.5925,13.1872,3.7622,2.964,0.6994,-6.1577,-4.9627,-3.5109,-1.5216,-9.0812,0.3845,8.0303,-4.1728,-1.0358,11.9268,0.752,13.4097,7.0687,0.6806,-0.419700000000001,-0.6961,1.01270000000000,0.122299999999999,3.7938,4.1915,5.7132,14.4799,5.3826,5.092,-1.8406,4.9588,7.324,7.2045,13.141,15.482,-0.8835,9.9395,8.483,-0.000100000000000211,-1.394,7.0191,-5.6332,15.8903,-5.7778,4.4019,3.5059,-5.178,7.8266,4.5338,7.1893,0.4349,0.4787,4.2986,-3.9796,-4.4781,6.3767,-1.7761,8.2303,4.0245,1.1996,-2.5985,-1.7732,-6.7172,5.2442,-1.8128,1.2582,9.4714,-2.6617,-3.9047,0.286899999999999,11.5279,-5.434,-3.9823,0.7593,6.4767,6.1351,4.5049,2.7381,1.9468,-4.6987,11.5034,2.4144,2.6128,-4.9021,3.1269,7.1838,-3.0728,2.1969,11.6861,5.5839,1.5814
